noise_scale,idx,physics_loss,max_joint,total_loss,wp_l2,wp_linf
0.05,101,0.5695441365242004,2.0735037326812744,0.7768945097923279,0.13704566657543182,0.08030927181243896
0.05,102,0.5245239734649658,2.133098602294922,0.7378338575363159,0.12608572840690613,0.06871508061885834
0.05,103,0.5528433322906494,2.04746675491333,0.7575899958610535,0.12948349118232727,0.07158604264259338
0.05,104,-0.4112962782382965,2.2635481357574463,-0.18494145572185516,0.17238149046897888,0.08991456031799316
0.05,105,-0.4717094898223877,2.366105556488037,-0.2350989282131195,0.21376796066761017,0.11275357007980347
0.05,106,-0.43062248826026917,2.2772879600524902,-0.2028936892747879,0.14269272983074188,0.059077173471450806
0.05,107,-0.4279331564903259,2.2721786499023438,-0.20071528851985931,0.17372415959835052,0.07788646221160889
0.05,108,-0.4365197718143463,2.2936699390411377,-0.20715276896953583,0.20641161501407623,0.09064006805419922
0.05,109,-0.40732890367507935,2.443617105484009,-0.16296719014644623,0.20413218438625336,0.12108802795410156
0.05,110,-0.3784204125404358,2.2917304039001465,-0.14924736320972443,0.24123437702655792,0.15898668766021729
0.05,111,-0.4244338870048523,2.3345885276794434,-0.19097502529621124,0.16306394338607788,0.0929868221282959
0.05,112,-0.4896433353424072,1.6833897829055786,-0.3213043510913849,0.16733211278915405,0.09633773565292358
0.05,113,-0.4783094525337219,1.6208915710449219,-0.3162202835083008,0.17597174644470215,0.12971729040145874
0.05,114,-0.49050813913345337,1.6843976974487305,-0.32206836342811584,0.173530712723732,0.07048547267913818
0.05,115,-0.4920613765716553,1.6381635665893555,-0.32824501395225525,0.23361682891845703,0.15790188312530518
0.05,116,-0.488940954208374,1.6695284843444824,-0.3219881057739258,0.20508576929569244,0.09742677211761475
0.05,117,-0.485238254070282,1.68307626247406,-0.3169306218624115,0.1274445801973343,0.06464080512523651
0.05,118,-0.48478907346725464,1.6259489059448242,-0.3221941590309143,0.1695692241191864,0.07078172266483307
0.05,119,-0.4728916883468628,1.6993759870529175,-0.3029540777206421,0.17412102222442627,0.10247889161109924
0.05,120,0.06273595988750458,1.8769068717956543,0.25042665004730225,0.11360304057598114,0.056281059980392456
0.05,121,0.07843565195798874,1.9797955751419067,0.2764151990413666,0.18631047010421753,0.09989309310913086
0.05,122,0.07593369483947754,1.9139963388442993,0.26733332872390747,0.1567300409078598,0.06565201282501221
0.05,123,0.08257078379392624,1.952447533607483,0.2778155505657196,0.13404227793216705,0.06997626274824142
0.05,124,0.06508246809244156,1.9239550828933716,0.2574779689311981,0.12618839740753174,0.05606198310852051
0.05,125,0.06796135753393173,1.9231598377227783,0.26027733087539673,0.13581441342830658,0.07644163817167282
0.05,126,0.05963073670864105,1.953297734260559,0.2549605071544647,0.20995226502418518,0.09825946390628815
0.05,127,0.07123203575611115,1.8174062967300415,0.25297266244888306,0.17456702888011932,0.08819496631622314
0.1,0,0.1043541207909584,2.1481404304504395,0.31916818022727966,0.6008012890815735,0.2586124539375305
0.1,1,0.043186482042074203,1.935623049736023,0.2367487996816635,0.2545648217201233,0.13362765312194824
0.1,2,0.030248908326029778,2.053149700164795,0.23556388914585114,0.3015482723712921,0.12259817123413086
0.1,3,-0.0123272854834795,1.8684680461883545,0.17451952397823334,0.25575020909309387,0.1448928713798523
0.1,4,0.09418726712465286,1.92453932762146,0.2866412103176117,0.32286086678504944,0.13970911502838135
0.1,5,0.01115420088171959,1.9165654182434082,0.20281074941158295,0.4019714891910553,0.21762561798095703
0.1,6,0.11281286925077438,1.9302458763122559,0.3058374524116516,0.3758195638656616,0.14207850396633148
0.1,7,0.17927603423595428,2.0881385803222656,0.3880898952484131,0.35673055052757263,0.1607424020767212
0.1,8,0.204701766371727,3.2697103023529053,0.5316727757453918,0.31583812832832336,0.16001343727111816
0.1,9,0.12891621887683868,3.264007568359375,0.455316960811615,0.41730961203575134,0.1675381064414978
0.1,10,0.08653343468904495,3.265418291091919,0.4130752682685852,0.4037080705165863,0.18337535858154297
0.1,11,0.06637163460254669,3.2702252864837646,0.3933941721916199,0.2645408511161804,0.13301515579223633
0.1,12,0.1755598932504654,3.2108490467071533,0.4966447949409485,0.2405640333890915,0.13319182395935059
0.1,13,0.09415070712566376,3.273991107940674,0.42154979705810547,0.3171413242816925,0.154022216796875
0.1,14,0.244127556681633,3.2476675510406494,0.5688943266868591,0.4648650288581848,0.258510947227478
0.1,15,0.15699566900730133,3.24525785446167,0.48152148723602295,0.25948455929756165,0.10845676064491272
0.1,16,-0.5090943574905396,3.1344499588012695,-0.19564935564994812,0.3419935405254364,0.21504086256027222
0.1,17,-0.8947587609291077,3.0995113849639893,-0.5848076343536377,0.22580941021442413,0.1358727216720581
0.1,18,-0.45916926860809326,3.1692287921905518,-0.14224639534950256,0.3379279673099518,0.15593266487121582
0.1,19,-0.521033525466919,3.0867867469787598,-0.212354838848114,0.3166617751121521,0.18094128370285034
0.1,20,-1.0640538930892944,3.0089213848114014,-0.7631617784500122,0.3040561378002167,0.16361737251281738
0.1,21,-0.7165648937225342,3.1235339641571045,-0.40421149134635925,0.34368371963500977,0.17953765392303467
0.1,22,-1.060779333114624,3.073221206665039,-0.7534571886062622,0.4432711601257324,0.19991183280944824
0.1,23,-1.0762250423431396,3.1303508281707764,-0.7631899118423462,0.43069183826446533,0.23955702781677246
0.1,24,0.2938458323478699,2.6913766860961914,0.562983512878418,0.3053447902202606,0.13892382383346558
0.1,25,0.25845256447792053,2.653838634490967,0.5238364338874817,0.2667856812477112,0.1594911813735962
0.1,26,0.40238747000694275,2.5997307300567627,0.6623605489730835,0.6230311989784241,0.35819339752197266
0.1,27,0.277872771024704,2.6452243328094482,0.5423952341079712,0.47203102707862854,0.24886494874954224
0.1,28,0.3171147406101227,2.5930893421173096,0.5764236450195312,0.3357592523097992,0.2125476598739624
0.1,29,0.36830198764801025,2.6157915592193604,0.6298811435699463,0.3651886284351349,0.16544032096862793
0.1,30,0.30815601348876953,2.5578200817108154,0.5639380216598511,0.32226014137268066,0.21509408950805664
0.1,31,0.2925547957420349,2.600947618484497,0.5526495575904846,0.4077363610267639,0.2129509449005127
0.1,32,-0.6033667325973511,2.2664670944213867,-0.37672001123428345,0.3569590449333191,0.2048931121826172
0.1,33,-0.6289243698120117,2.2513413429260254,-0.4037902355194092,0.20741140842437744,0.08603096008300781
0.1,34,-0.6186639666557312,2.221463441848755,-0.39651763439178467,0.25345706939697266,0.14665931463241577
0.1,35,-0.6434589624404907,2.492784261703491,-0.3941805362701416,0.7213616967201233,0.2935783267021179
0.1,36,-0.6123018264770508,2.2214670181274414,-0.3901551365852356,0.3911595940589905,0.17716866731643677
0.1,37,-0.5840235948562622,1.9325275421142578,-0.3907708525657654,0.45347267389297485,0.2756955623626709
0.1,38,-0.6368429064750671,2.275834321975708,-0.40925946831703186,0.3569541871547699,0.20746445655822754
0.1,39,-0.6067510843276978,2.226287841796875,-0.3841223120689392,0.2518041431903839,0.14056551456451416
0.1,40,0.3618897795677185,1.9595272541046143,0.557842493057251,0.3584135174751282,0.1698981523513794
0.1,41,0.24170935153961182,2.0269625186920166,0.44440561532974243,0.29167214035987854,0.23567898571491241
0.1,42,0.31698521971702576,1.9890484809875488,0.5158900618553162,0.31416159868240356,0.1701139211654663
0.1,43,0.3005802631378174,2.1024889945983887,0.5108291506767273,0.29776057600975037,0.14184165000915527
0.1,44,0.425995796918869,1.9763884544372559,0.6236346364021301,0.36320969462394714,0.22009587287902832
0.1,45,0.28038081526756287,2.015798807144165,0.4819607138633728,0.29151397943496704,0.14819157123565674
0.1,46,0.3341430425643921,2.0843875408172607,0.5425817966461182,0.5740837454795837,0.29459524154663086
0.1,47,0.28101006150245667,1.9815648794174194,0.47916656732559204,0.34259191155433655,0.21721839904785156
0.1,48,0.7373619079589844,2.618680238723755,0.999229907989502,0.26759058237075806,0.1786516308784485
0.1,49,0.6565648913383484,2.591881513595581,0.9157530069351196,0.13224896788597107,0.05689507722854614
0.1,50,0.6280336380004883,2.611571788787842,0.8891907930374146,0.32240554690361023,0.19684410095214844
0.1,51,0.6788813471794128,2.662827730178833,0.9451640844345093,0.21382470428943634,0.12114065885543823
0.1,52,0.5669808387756348,2.5014898777008057,0.8171298503875732,0.43713927268981934,0.1991664171218872
0.1,53,0.6253795027732849,2.5888352394104004,0.8842630386352539,0.4867776930332184,0.28075340390205383
0.1,54,0.6146539449691772,2.520930290222168,0.8667470216751099,0.54068523645401,0.26665839552879333
0.1,55,0.7159186005592346,2.7119972705841064,0.9871183633804321,0.26699745655059814,0.12793421745300293
0.1,56,0.1287219226360321,2.1962594985961914,0.34834787249565125,0.7250019907951355,0.3236052989959717
0.1,57,0.17569150030612946,1.9503190517425537,0.3707234263420105,0.2600928544998169,0.118502676486969
0.1,58,0.1254575103521347,1.8711878061294556,0.3125762939453125,0.46390095353126526,0.2559055685997009
0.1,59,0.11907792091369629,1.743155598640442,0.29339349269866943,0.7217416167259216,0.3567144274711609
0.1,60,0.17074237763881683,1.712581992149353,0.3420005738735199,0.49380743503570557,0.2303514927625656
0.1,61,0.15189924836158752,1.9376801252365112,0.3456672430038452,0.4126914441585541,0.22657716274261475
0.1,62,0.13257592916488647,2.0825273990631104,0.34082865715026855,0.36483466625213623,0.20018649101257324
0.1,63,0.2256145179271698,1.855014443397522,0.41111594438552856,0.355435848236084,0.21804821491241455
0.1,64,-2.2295985221862793,2.3156838417053223,-1.998030185699463,0.35841110348701477,0.1698499321937561
0.1,65,-2.6666486263275146,2.081183671951294,-2.4585301876068115,0.39700010418891907,0.15820395946502686
0.1,66,-2.318967819213867,2.0461020469665527,-2.1143577098846436,0.48958683013916016,0.2640879154205322
0.1,67,-2.245126724243164,2.2212021350860596,-2.0230064392089844,0.3060958683490753,0.14937984943389893
0.1,68,-2.1925573348999023,2.355036973953247,-1.9570536613464355,0.28438907861709595,0.13457822799682617
0.1,69,-2.5685131549835205,2.246147632598877,-2.343898296356201,0.47932660579681396,0.22152423858642578
0.1,70,-2.3318934440612793,2.1570870876312256,-2.116184711456299,0.3110291361808777,0.19788873195648193
0.1,71,-2.343310594558716,2.2441554069519043,-2.1188950538635254,0.19959546625614166,0.09948182106018066
0.1,72,1.0759742259979248,3.7074875831604004,1.4467229843139648,0.3871568739414215,0.19038176536560059
0.1,73,1.071214199066162,3.6649765968322754,1.4377118349075317,0.20607081055641174,0.10148739814758301
0.1,74,1.0789332389831543,3.677889108657837,1.446722149848938,0.16130606830120087,0.08122308552265167
0.1,75,1.1252562999725342,3.8545339107513428,1.5107097625732422,0.3129635453224182,0.16060805320739746
0.1,76,1.15110182762146,3.7693474292755127,1.5280365943908691,0.4675866365432739,0.28514936566352844
0.1,77,1.1354153156280518,3.833996534347534,1.518815040588379,0.3246976435184479,0.19549202919006348
0.1,78,1.075299620628357,3.703162670135498,1.4456158876419067,0.23121768236160278,0.11090466380119324
0.1,79,1.101724624633789,3.6406357288360596,1.4657882452011108,0.35051554441452026,0.211897611618042
0.1,80,-0.03202511742711067,2.0488150119781494,0.1728563904762268,0.38856640458106995,0.16229739785194397
0.1,81,-0.18391680717468262,2.166853427886963,0.03276853263378143,0.2471519559621811,0.11199343204498291
0.1,82,-0.05798199772834778,1.9070786237716675,0.13272586464881897,0.6167128086090088,0.287784218788147
0.1,83,-0.07430770993232727,2.483356237411499,0.1740279197692871,0.9479827284812927,0.4581395387649536
0.1,84,-0.12437754124403,1.947667121887207,0.07038917392492294,0.4552866816520691,0.26560401916503906
0.1,85,-0.05875743180513382,2.041499137878418,0.14539247751235962,0.4050525426864624,0.19312429428100586
0.1,86,-0.2268253117799759,2.2435591220855713,-0.002469390630722046,0.3895554840564728,0.21576833724975586
0.1,87,-0.1944967359304428,2.253850221633911,0.030888289213180542,0.4896751642227173,0.2665160894393921
0.1,88,0.7405459880828857,1.8948787450790405,0.9300338625907898,0.3054981827735901,0.2276286482810974
0.1,89,0.6933126449584961,1.7980806827545166,0.8731207251548767,0.42850619554519653,0.19669973850250244
0.1,90,0.8058933615684509,2.0678765773773193,1.012681007385254,0.4270348846912384,0.22890406847000122
0.1,91,0.6809929609298706,2.0205047130584717,0.8830434083938599,0.3618294298648834,0.198245108127594
0.1,92,0.7793303728103638,1.908944010734558,0.9702247977256775,0.3395208418369293,0.19455164670944214
0.1,93,0.7062526345252991,1.8599486351013184,0.8922474980354309,0.46891966462135315,0.23317813873291016
0.1,94,0.6529091596603394,1.7974205017089844,0.8326511979103088,0.4963504672050476,0.2216128706932068
0.1,95,0.7611296772956848,1.9972425699234009,0.9608539342880249,0.3909255564212799,0.30055660009384155
0.1,96,0.5383837223052979,2.1420578956604004,0.7525895237922668,0.20425020158290863,0.09835721552371979
0.1,97,0.4092041552066803,2.204650402069092,0.629669189453125,0.3580361008644104,0.17197614908218384
0.1,98,0.5802561044692993,2.135745048522949,0.7938306331634521,0.5072968602180481,0.29721519351005554
0.1,99,0.6622107028961182,1.9127227067947388,0.8534829616546631,0.584083080291748,0.2356056571006775
0.1,100,0.535479724407196,2.14119291305542,0.749599039554596,0.22933918237686157,0.09986615180969238
0.1,101,0.5748633146286011,2.050605535507202,0.7799238562583923,0.40731802582740784,0.20246708393096924
0.1,102,0.5132492780685425,1.9765721559524536,0.7109065055847168,0.3245597779750824,0.14452609419822693
0.1,103,0.5820708274841309,2.02578067779541,0.7846488952636719,0.29843437671661377,0.12719443440437317
0.1,104,-0.4398813843727112,2.2423274517059326,-0.21564863622188568,0.24096684157848358,0.10588765144348145
0.1,105,-0.47029054164886475,2.325322151184082,-0.2377583235502243,0.4488113522529602,0.21914047002792358
0.1,106,-0.4210067689418793,2.2833383083343506,-0.1926729381084442,0.34508559107780457,0.15906184911727905
0.1,107,-0.4258676767349243,2.480536937713623,-0.17781397700309753,0.5437586307525635,0.28285518288612366
0.1,108,-0.38234302401542664,2.2880773544311523,-0.15353529155254364,0.4135206639766693,0.26461726427078247
0.1,109,-0.30087152123451233,2.4195451736450195,-0.05891700088977814,0.33851850032806396,0.17052750289440155
0.1,110,-0.5030368566513062,2.218174695968628,-0.28121936321258545,0.44385823607444763,0.2122424840927124
0.1,111,-0.4027089774608612,2.3885459899902344,-0.16385437548160553,0.5093914866447449,0.21982991695404053
0.1,112,-0.4920477271080017,1.6603981256484985,-0.3260079026222229,0.5726264119148254,0.30560970306396484
0.1,113,-0.49366235733032227,1.5980256795883179,-0.33385980129241943,0.18440337479114532,0.07985585927963257
0.1,114,-0.5035803318023682,1.4759079217910767,-0.3559895157814026,0.808168888092041,0.44044655561447144
0.1,115,-0.49986085295677185,1.7433832883834839,-0.3255225419998169,0.2837447226047516,0.1642313003540039
0.1,116,-0.486786425113678,1.6325695514678955,-0.3235294818878174,0.23636390268802643,0.10055512189865112
0.1,117,-0.49541258811950684,1.7522995471954346,-0.3201826214790344,0.2711266577243805,0.14153456687927246
0.1,118,-0.48181474208831787,1.6091073751449585,-0.320904016494751,0.29398873448371887,0.1667490005493164
0.1,119,-0.48051631450653076,1.7685799598693848,-0.30365830659866333,0.34501558542251587,0.13925302028656006
0.1,120,0.07799545675516129,1.7607321739196777,0.25406867265701294,0.3848728537559509,0.2174549549818039
0.1,121,0.07039187103509903,2.096581220626831,0.28005000948905945,0.34702616930007935,0.19185876846313477
0.1,122,0.06804510205984116,1.901464819908142,0.2581915855407715,0.19500792026519775,0.09540753066539764
0.1,123,0.060949716717004776,2.02700138092041,0.2636498510837555,0.297553151845932,0.16442444920539856
0.1,124,0.062480878084897995,2.0535085201263428,0.2678317427635193,0.4161151051521301,0.21503150463104248
0.1,125,0.08527208864688873,1.8486779928207397,0.2701398730278015,0.5505721569061279,0.24401302635669708
0.1,126,0.049307238310575485,1.8222906589508057,0.23153631389141083,0.4259016811847687,0.22177332639694214
0.1,127,0.08234739303588867,2.0348970890045166,0.2858371138572693,0.38637086749076843,0.1376326084136963
0.2,0,0.2128823846578598,1.9512144327163696,0.4080038368701935,0.748375654220581,0.3725506067276001
0.2,1,0.3249635100364685,2.153700590133667,0.5403335690498352,0.6420226693153381,0.3463371992111206
0.2,2,0.2285829782485962,2.0835320949554443,0.4369361996650696,1.0695545673370361,0.48969733715057373
0.2,3,-0.08618323504924774,1.8151607513427734,0.09533284604549408,0.3701059818267822,0.20028388500213623
0.2,4,0.22504109144210815,2.1677603721618652,0.44181713461875916,0.8221642971038818,0.3828689455986023
0.2,5,-0.00834624283015728,1.847256064414978,0.17637936770915985,0.9808403849601746,0.48652851581573486
0.2,6,-0.04374685510993004,1.8473145961761475,0.14098460972309113,0.7945086359977722,0.4594613313674927
0.2,7,0.11826463043689728,1.9833474159240723,0.31659936904907227,0.24102799594402313,0.118316650390625
0.2,8,0.09058791399002075,3.349277973175049,0.42551571130752563,0.8153634667396545,0.40558338165283203
0.2,9,0.257030725479126,3.1924707889556885,0.5762778520584106,0.6911942958831787,0.3300909996032715
0.2,10,0.052272453904151917,3.262033224105835,0.37847578525543213,0.3771151602268219,0.16707587242126465
0.2,11,0.01334026362746954,3.4645767211914062,0.35979795455932617,0.4229820966720581,0.23224306106567383
0.2,12,0.11594372242689133,3.219365358352661,0.437880277633667,0.3802191913127899,0.17653432488441467
0.2,13,-0.0018814608920365572,3.135160207748413,0.3116345703601837,0.7242732644081116,0.30028992891311646
0.2,14,0.24893437325954437,3.252281904220581,0.5741625428199768,0.3046453297138214,0.1402897834777832
0.2,15,0.2675320506095886,3.201390504837036,0.5876711010932922,0.368960440158844,0.1880817413330078
0.2,16,-0.4029593765735626,3.5196783542633057,-0.05099153518676758,0.9892575740814209,0.49834978580474854
0.2,17,-0.9815301299095154,3.088456392288208,-0.6726844906806946,0.8238168358802795,0.467922568321228
0.2,18,-0.5913153290748596,3.2616724967956543,-0.2651480734348297,0.6403308510780334,0.3612512946128845
0.2,19,-0.3653726279735565,3.148301362991333,-0.050542473793029785,0.6785702109336853,0.461692750453949
0.2,20,-0.4426409602165222,3.390498399734497,-0.10359111428260803,0.5642735362052917,0.27385973930358887
0.2,21,-0.40159472823143005,3.545431613922119,-0.04705154895782471,1.259172797203064,0.6461895704269409
0.2,22,-0.7032979130744934,3.1423118114471436,-0.3890667259693146,0.7578108906745911,0.33541715145111084
0.2,23,-0.7671347260475159,3.2733802795410156,-0.43979668617248535,0.616605818271637,0.3371535539627075
0.2,24,0.2843332290649414,2.6761245727539062,0.551945686340332,0.974952220916748,0.5160617828369141
0.2,25,0.38577285408973694,2.504910469055176,0.636263906955719,0.8925383687019348,0.594042181968689
0.2,26,0.29838961362838745,2.63092303276062,0.5614819526672363,0.2970927953720093,0.1615462303161621
0.2,27,0.26575082540512085,2.6115105152130127,0.5269018411636353,0.6204606294631958,0.38930821418762207
0.2,28,0.33934536576271057,2.587393045425415,0.5980846881866455,0.6705749034881592,0.4151989221572876
0.2,29,0.326396644115448,2.6665847301483154,0.5930551290512085,0.42536282539367676,0.23097622394561768
0.2,30,0.3922742009162903,2.5693392753601074,0.649208128452301,0.39930260181427,0.1770913004875183
0.2,31,0.1755438894033432,2.782158374786377,0.45375972986221313,0.7232370376586914,0.451654314994812
0.2,32,-0.648457407951355,2.6553244590759277,-0.3829249441623688,0.913411021232605,0.447101354598999
0.2,33,-0.625383198261261,2.4458019733428955,-0.3808029890060425,0.5263847708702087,0.2375788688659668
0.2,34,-0.6667917966842651,1.845771312713623,-0.48221465945243835,1.2025256156921387,0.5985643267631531
0.2,35,-0.639052152633667,2.469892740249634,-0.39206287264823914,0.7179409861564636,0.3184815049171448
0.2,36,-0.6447215676307678,2.4700632095336914,-0.3977152407169342,0.7788620591163635,0.3669137954711914
